,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
10580,10581,2,2,5,0,0,1,1,1,1,1,0,0,0,1,1,1,1,2,5,501,1,2,3,1
10582,10583,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,2,2,4,3
10583,10584,2,4,5,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,18,2,2,3,1
10584,10585,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,4,1,2,6,4
10586,10587,2,3,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,1,1,2,1,4,2
10587,10588,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,202,1,1,12,3
10589,10590,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,2,2,3,1
10590,10591,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,2,2,201,2,2,3,1
10591,10592,2,2,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,7,2,2,4,2
10593,10594,2,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,2,2,3,2
10594,10595,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,1,2,5,2
10595,10596,2,4,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,2,3,5,1
10596,10597,2,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,2,2,2,4,3
10597,10598,2,4,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,2,3,2
10599,10600,2,4,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,1,1,2,2,7,4
10600,10601,2,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,2,1,2,8,1
10601,10602,2,4,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,2,2,209,2,2,8,0
10602,10603,2,2,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,2,2,201,2,2,7,2
10603,10604,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,5,502,1,2,5,1
10604,10605,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,235,2,1,8,0
10605,10606,2,2,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,2,2,203,1,2,12,1
10606,10607,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,318,2,2,12,1
10607,10608,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,2,2,203,2,2,3,4
10608,10609,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,203,2,2,12,1
10609,10610,2,2,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,2,2,203,2,2,8,1
10611,10612,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,2,2,236,2,2,8,1
10612,10613,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,2,2,204,1,2,12,1
10613,10614,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,203,2,2,7,2
10614,10615,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,2,2,210,1,2,4,1
10615,10616,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,2,2,236,1,2,8,1
10616,10617,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,2,2,236,1,1,8,0
10617,10618,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,208,1,2,8,1
10618,10619,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,208,1,3,1,2
10619,10620,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,208,1,2,3,2
10620,10621,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,201,2,2,4,1
10621,10622,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,215,1,2,7,2
10622,10623,2,2,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,2,2,234,2,3,8,1
10623,10624,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,225,2,4,8,0
10624,10625,1,1,4,1,1,1,0,1,0,0,0,0,1,0,0,0,0,2,2,201,2,3,5,1
10625,10626,2,3,7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,201,2,2,8,2
10626,10627,2,4,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,2,5,502,2,2,2,1
10627,10628,1,1,4,0,1,1,0,0,0,1,1,0,0,0,0,0,0,2,5,502,2,2,4,1
10628,10629,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,501,2,2,6,2
10629,10630,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,501,2,2,4,3
10630,10631,2,4,3,1,1,1,1,1,1,0,0,0,1,0,0,1,1,2,5,506,2,1,12,3
10631,10632,1,1,4,0,1,1,1,1,1,0,1,1,1,1,1,0,1,2,3,401,2,2,8,0
10632,10633,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,2,2,321,2,2,8,1
10633,10634,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,2,2,207,2,2,7,1
10634,10635,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2,5,503,1,2,4,1
10635,10636,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,502,2,2,3,1
10636,10637,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,2,5,502,2,2,4,1
10637,10638,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,503,1,2,6,1
10638,10639,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,503,1,2,6,1
10639,10640,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,2,2,204,2,2,8,1
10640,10641,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,2,2,253,2,2,1,1
10641,10642,2,2,5,1,1,0,1,0,1,0,0,0,0,1,0,1,1,2,2,274,2,1,12,4
10642,10643,1,1,7,0,0,1,1,1,1,1,1,0,1,0,0,0,0,2,2,235,1,2,8,1
10643,10644,2,2,5,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,2,237,1,1,8,0
10644,10645,1,1,4,1,1,1,0,1,0,1,1,1,1,1,1,1,1,2,2,225,2,2,8,0
10645,10646,1,1,7,0,1,1,1,1,0,0,0,0,1,1,1,0,1,2,2,318,1,4,8,0
10646,10647,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,203,2,2,3,2
10647,10648,1,1,4,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,236,1,2,3,1
10648,10649,2,4,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,236,2,2,8,1
10649,10650,1,1,7,1,0,0,0,1,0,1,0,0,1,1,1,1,1,2,2,236,2,1,8,0
10650,10651,1,1,4,1,1,1,1,1,1,1,1,1,1,0,0,0,0,2,2,236,2,2,12,1
10651,10652,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,236,2,2,4,1
10652,10653,1,1,4,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2,2,236,2,2,4,3
10653,10654,2,4,4,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,2,217,2,2,7,1
10654,10655,2,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,217,2,2,7,1
10655,10656,2,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,2,201,2,2,3,1
10656,10657,1,1,4,1,1,1,1,1,0,1,0,0,1,0,0,1,1,2,2,217,2,2,7,1
10657,10658,1,1,4,1,1,1,1,1,1,1,1,1,1,0,0,0,0,2,2,209,2,3,1,2
10658,10659,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,2,215,2,2,8,0
10659,10660,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,2,2,209,1,1,3,3
10660,10661,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,2,2,201,1,2,3,1
10661,10662,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,501,2,2,1,2
10662,10663,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,501,2,1,4,4
10663,10664,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,2,5,501,1,1,7,3
10664,10665,2,2,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,2,5,501,2,1,9,2
10665,10666,2,2,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,2,5,501,2,2,12,1
10666,10667,1,1,6,0,0,1,0,1,1,1,0,0,0,1,1,0,1,2,5,501,1,2,12,3
10667,10668,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,501,1,2,12,1
10668,10669,1,1,4,1,1,1,1,0,0,0,0,1,1,0,1,0,0,2,2,206,2,2,8,0
10670,10671,1,1,7,1,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,202,2,2,8,1
10671,10672,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,202,2,2,8,0
10672,10673,1,1,4,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,201,1,2,4,1
10673,10674,2,4,4,1,1,1,1,0,1,1,1,1,1,1,1,0,1,2,2,210,2,2,11,2
10674,10675,2,3,5,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,235,1,2,8,1
10675,10676,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,2,2,202,1,2,8,1
10676,10677,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,201,2,2,9,3
10677,10678,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,210,1,3,2,2
10678,10679,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,2,2,205,2,2,8,1
10679,10680,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,205,2,2,3,2
10680,10681,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,205,2,2,3,2
10681,10682,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,2,2,205,1,2,8,1
10682,10683,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,5,504,2,2,4,1
10683,10684,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,202,2,2,1,2
10684,10685,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,231,1,2,8,0
10685,10686,2,4,7,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,211,2,2,8,0
10686,10687,2,4,6,1,1,1,0,1,1,1,0,0,1,1,1,1,1,2,2,215,2,1,4,2
10687,10688,2,4,6,1,1,1,0,1,1,1,0,1,1,1,1,1,0,2,2,201,2,2,7,2
10688,10689,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,201,1,2,12,1
10689,10690,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,2,210,1,2,8,1
10690,10691,2,4,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,2,2,256,2,2,7,1
10691,10692,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,2,2,207,1,2,12,3
10692,10693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,208,1,2,8,0
10693,10694,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,2,2,207,2,1,4,0
10694,10695,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,228,1,2,2,2
10695,10696,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,256,2,2,5,2
10696,10697,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,207,1,2,7,2
10697,10698,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,207,2,2,3,2
10698,10699,2,3,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,256,2,2,3,1
10699,10700,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,2,2,207,1,2,8,1
10700,10701,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,2,2,228,2,9,10,5
10701,10702,1,1,4,1,0,0,1,1,1,1,0,1,1,1,1,0,1,2,2,207,2,2,11,1
10702,10703,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,228,1,2,3,3
10703,10704,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2,2,228,2,1,9,4
10704,10705,1,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,2,274,2,2,3,1
10705,10706,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,218,1,2,7,2
10706,10707,1,1,7,1,1,1,1,1,1,1,0,1,1,0,0,0,0,2,2,321,2,2,8,1
10707,10708,2,4,4,1,1,1,1,1,1,1,1,1,1,0,0,0,0,2,2,256,2,2,7,1
10708,10709,1,1,5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,207,1,2,8,1
10709,10710,1,1,6,0,0,0,0,1,0,1,1,0,1,0,0,1,0,2,2,274,1,1,4,1
10710,10711,2,4,7,1,1,1,1,1,1,1,1,1,1,0,0,0,0,2,2,202,2,2,8,1
10711,10712,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,2,2,240,2,1,7,2
10712,10713,2,2,6,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,211,2,2,3,1
10713,10714,2,4,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,228,1,2,3,2
10714,10715,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,211,1,2,4,2
10715,10716,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,236,1,2,2,3
10716,10717,1,1,4,0,0,0,0,1,0,1,1,0,1,0,0,0,0,2,2,231,2,2,3,1
10717,10718,1,1,7,1,1,1,1,1,1,1,1,0,1,1,0,0,0,2,2,232,1,2,8,0
10718,10719,2,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,210,1,2,2,2
10719,10720,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,274,2,2,8,1
10720,10721,2,2,5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2,201,2,2,8,1
10721,10722,2,2,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,8,601,2,2,12,2
10722,10723,1,1,5,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,225,2,2,10,4
10723,10724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,202,2,2,8,0
10724,10725,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,205,2,2,3,1
10725,10726,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,504,2,2,8,1
10726,10727,2,4,5,1,1,1,1,1,0,0,1,1,1,1,1,1,1,2,2,210,1,2,1,1
10727,10728,1,1,4,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2,2,207,2,2,2,1
10728,10729,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,2,2,240,2,2,8,1
10729,10730,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,501,1,2,3,2
10730,10731,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,501,1,2,4,5
10731,10732,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,501,2,2,4,3
10732,10733,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,2,2,201,2,2,6,1
10733,10734,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,201,2,2,3,1
10734,10735,1,1,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,227,1,2,8,1
10735,10736,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,2,2,203,1,2,4,2
10736,10737,1,1,4,1,0,0,0,1,0,1,0,0,1,0,0,0,0,2,2,204,1,2,2,1
10737,10738,1,1,4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,2,204,2,2,1,1
10738,10739,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,236,2,3,5,2
10739,10740,1,1,4,0,0,1,1,0,1,1,0,0,1,1,1,0,1,2,2,236,1,2,12,1
10740,10741,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,2,236,1,4,3,1
10741,10742,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,236,2,2,11,1
10742,10743,2,2,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,205,1,2,4,2
10743,10744,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,202,1,2,12,2
10744,10745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,205,1,2,12,2
10745,10746,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,5794,2,2,4,1
10746,10747,2,4,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,202,2,3,3,1
10747,10748,2,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,210,2,2,7,1
10748,10749,2,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,202,2,2,8,0
10749,10750,1,1,4,0,1,0,1,0,0,1,0,0,1,0,0,1,1,2,2,288,2,4,12,2
10750,10751,1,1,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,210,2,2,3,1
10751,10752,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,2,2,201,2,2,3,2
10752,10753,2,4,4,1,0,1,0,0,1,1,1,1,1,1,1,1,0,2,2,290,2,2,12,1
10753,10754,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,2,2,206,2,2,8,1
10754,10755,2,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,2,201,2,2,8,1
10755,10756,2,2,7,0,1,0,1,1,0,0,0,0,1,0,0,0,1,2,2,210,2,3,8,1
10756,10757,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,202,2,2,12,2
10757,10758,1,1,6,1,1,0,1,1,1,1,1,0,1,1,1,1,1,2,97,5009,1,3,5,3
10758,10759,1,1,6,1,0,1,1,1,0,1,0,0,1,1,1,0,1,2,97,5719,1,2,2,2
10759,10760,1,1,5,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,9,803,2,2,9,2
10760,10761,1,1,6,1,1,1,0,1,1,1,0,0,1,0,0,0,1,2,9,841,1,2,2,1
10761,10762,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,401,2,2,3,3
10762,10763,2,2,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,2,3,401,1,2,2,2
10763,10764,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,401,1,2,3,2
10764,10765,2,4,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,2,3,401,2,1,3,4
10765,10766,2,4,6,0,1,1,1,0,0,1,0,0,1,1,1,1,1,2,11,1101,1,2,4,2
10766,10767,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,2,9,805,2,3,9,3
10767,10768,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,7,5001,2,2,12,1
10768,10769,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,7,5001,1,3,1,1
10769,10770,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,7,5001,2,3,2,1
10770,10771,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,2,7,5001,1,3,1,1
10772,10773,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,9,840,1,1,7,1
10774,10775,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,2,6,702,2,2,3,2
10775,10776,2,2,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,6,701,1,2,4,1
10776,10777,1,1,6,0,1,1,1,1,1,1,0,1,1,1,1,0,1,2,9,867,2,3,2,4
10777,10778,2,3,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,2,6,701,2,3,3,2
10778,10779,1,1,5,0,0,1,1,1,0,0,0,0,1,1,1,0,1,2,9,808,1,1,4,1
10779,10780,1,1,6,0,1,1,0,0,1,1,0,1,1,0,1,0,1,2,9,839,2,3,5,4
10781,10782,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,401,2,2,8,1
10783,10784,1,1,6,1,0,0,1,0,0,0,0,0,1,0,1,0,0,2,13,1506,1,3,2,4
10785,10786,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,13,1509,2,4,11,5
10786,10787,1,1,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,97,5009,2,2,12,1
10787,10788,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,2,6,701,1,9,3,2
10788,10789,2,2,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,2,6,701,2,2,8,1
10789,10790,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,401,2,2,8,1
10790,10791,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,3,401,1,2,3,1
10791,10792,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,401,2,2,4,2
10792,10793,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,401,1,1,12,2
10794,10795,1,1,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,9,844,2,3,10,5
10795,10796,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,97,5042,1,2,5,3
10796,10797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,9,812,2,2,4,2
10800,10801,2,4,6,0,1,0,1,0,0,0,0,0,0,1,1,0,1,2,12,1328,1,2,2,4
10802,10803,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,2,6,751,1,3,3,2
10803,10804,1,1,3,0,0,1,1,1,1,1,0,1,1,0,0,0,0,2,6,701,2,2,3,1
10806,10807,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,2,10,1001,1,2,6,3
10807,10808,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,2,13,1501,1,2,2,1
10808,10809,2,4,5,1,0,0,1,1,0,0,0,0,0,1,1,0,0,2,8,613,2,3,5,3
10812,10813,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,1598,1,3,5,3
10813,10814,2,2,6,1,0,0,0,0,1,1,0,0,1,0,0,0,0,2,13,1517,1,3,4,2
10814,10815,2,2,6,0,1,1,1,1,1,1,1,1,1,1,0,1,1,2,13,1501,2,3,2,3
10815,10816,1,1,6,1,1,0,0,1,0,0,0,1,1,1,1,0,0,2,13,1501,1,3,12,2
10816,10817,1,1,7,0,1,0,1,1,1,1,1,0,1,1,1,0,1,2,11,1101,2,2,8,1
10818,10819,1,1,5,0,0,1,0,1,1,1,0,1,0,1,1,0,1,2,9,904,2,3,10,4
10819,10820,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,6,701,2,3,3,2
10820,10821,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,6,701,1,9,3,3
10821,10822,2,2,6,0,1,1,0,0,0,1,0,1,1,1,1,1,1,2,97,5079,1,3,6,2
10822,10823,2,4,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,9,802,1,3,2,3
10824,10825,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,3,401,2,2,3,1
10825,10826,2,4,4,1,1,1,0,1,1,0,0,0,1,0,0,0,1,2,3,401,2,2,3,4
10826,10827,2,2,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,2,97,5009,1,3,5,3
10827,10828,1,1,6,1,1,1,1,1,1,1,0,1,1,0,0,0,0,2,3,401,1,2,5,2
10828,10829,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,5267,1,2,8,1
10830,10831,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,2,97,5026,2,2,8,0
10832,10833,1,1,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,16,5520,1,2,2,1
10833,10834,1,1,6,1,0,1,1,1,1,1,1,1,1,1,1,0,0,2,13,1501,1,2,5,3
10835,10836,2,4,6,0,0,1,1,0,0,0,0,0,1,1,1,0,0,2,9,835,1,3,12,4
10838,10839,2,2,6,1,0,1,0,1,1,1,0,0,0,1,1,1,1,2,13,1550,2,2,2,3
10839,10840,2,4,5,0,1,0,0,0,1,0,0,0,1,1,0,0,0,2,13,1513,1,3,8,2
10840,10841,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,6198,2,4,1,1
10841,10842,2,4,5,0,1,1,1,1,1,1,0,1,1,1,1,0,1,2,9,814,1,2,8,1
10842,10843,1,1,5,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,9,921,2,3,10,4
10843,10844,2,2,2,1,1,1,1,1,1,1,0,0,1,1,1,1,1,2,9,842,2,2,12,5
10844,10845,1,1,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,97,5008,1,2,5,1
10845,10846,2,4,6,0,0,1,1,0,1,1,0,0,1,0,0,0,0,2,11,1101,1,3,6,4
10847,10848,1,1,6,0,1,1,1,0,1,1,1,1,1,1,1,1,1,2,11,1145,1,2,3,2
10849,10850,1,1,6,0,0,1,1,0,1,1,0,0,1,0,0,0,1,2,12,1301,1,2,6,3
10850,10851,1,1,6,1,1,1,0,1,1,0,0,0,1,0,1,1,1,2,16,6470,1,2,1,2
10851,10852,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,401,1,2,3,1
10853,10854,2,4,6,0,0,1,1,0,0,0,0,0,0,1,1,1,1,2,3,401,2,2,2,4
10854,10855,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,9,851,1,1,8,3
10855,10856,1,1,6,0,1,0,0,0,1,0,0,0,1,1,0,0,1,2,4,402,1,3,5,2
10856,10857,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,806,1,2,5,3
10857,10858,1,1,5,1,1,1,1,1,1,1,0,1,1,1,1,0,1,2,10,1010,1,2,6,1
10858,10859,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,2,4,402,2,2,2,1
10860,10861,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1001,2,2,12,2
10861,10862,1,1,6,0,0,0,1,0,0,0,0,0,1,0,1,1,1,2,10,1002,1,3,6,3
10862,10863,1,1,5,1,1,1,1,1,0,0,1,1,1,1,1,1,1,2,8,605,2,3,9,2
10863,10864,2,4,5,0,1,1,0,0,1,1,0,1,1,1,0,0,0,2,13,1509,1,3,3,4
10864,10865,1,1,6,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,13,1501,1,3,2,3
10866,10867,2,3,6,0,0,1,0,0,0,0,1,1,1,1,1,0,0,2,9,804,1,2,2,3
10867,10868,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,2,97,6149,2,3,5,2
10868,10869,2,3,4,1,0,0,0,1,1,0,0,0,0,1,0,0,0,2,3,401,2,2,3,1
10869,10870,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,2,3,401,2,3,1,1
